,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30730,-sp,215,0.3598425193282697,0.004953907808796407,language,0.3867646182180888,0.03935447478591005
30731,-sp,215,1.0,0.4128796495716779,language,0.7320612830620586,0.27614571279874994
30732,-sp,215,1.0,0.46759065672956956,language,0.7281412179161564,0.2729189101025947
30733,-sp,215,1.0,0.6124978426619123,language,1.0,1.0
30734,-sp,215,1.0,0.5991721908075567,language,1.0,1.0
30735,-sp,215,1.0,1.0,language,1.0,1.0
30736,-sp,215,1.0,1.0,language,1.0,1.0
30737,-sp,215,1.0,1.0,language,1.0,1.0
30738,-sp,215,1.0,1.0,language,1.0,1.0
30739,-sp,215,1.0,1.0,language,1.0,1.0
30740,-sp,215,1.0,1.0,language,1.0,1.0
30741,-sp,215,1.0,1.0,language,1.0,1.0
30742,-sp,215,1.0,0.8815173145542474,language,1.0,1.0
30743,-sp,215,1.0,0.6651547971593028,language,1.0,1.0
30744,-sp,215,1.0,1.0,language,1.0,1.0
30745,-sp,215,0.43786386924968546,0.02493742664006726,language,0.36515234086226644,0.02493742664006726
30746,-sp,215,0.3598425193282697,0.004180992904693756,language,0.356751941468425,0.004180992904693756
30747,-sp,215,0.3709246932351701,0.012474499005664965,language,0.356751941468425,0.012474499005664965
30748,-sp,215,0.41046543282069353,0.019042210800960007,language,0.3867646182180888,0.041160433794297895
30749,-sp,215,0.2536736137026482,0.00018679942098869526,language,0.356751941468425,0.0028400120651305774
30750,-sp,215,0.3598425193282697,0.0017279194402158868,language,0.356751941468425,0.00646825193631188
30751,-sp,215,0.5031567194824317,0.04846221452988099,language,0.3867646182180888,0.039024755559424154
30752,-sp,215,0.5050274998386072,0.05280847200079692,language,0.3867646182180888,0.05280847200079692
30753,-sp,215,0.9306374523892326,0.34127941921195715,language,0.8237326916052536,0.34127941921195715
30754,-sp,215,0.8019783252091511,0.19290369135809937,language,0.6319202707069698,0.19290369135809937
30755,-sp,215,0.6236265134119369,0.09460019275615537,language,0.460455418504871,0.09460019275615537
30756,-sp,215,1.0,0.6333125546789039,language,0.49264090612289546,0.10732378859758493
30757,-sp,215,1.0,1.0,language,1.0,1.0
30758,-sp,215,1.0,1.0,language,1.0,1.0
30759,-sp,215,0.8304133209305787,0.23481495967403698,language,0.6893071398839163,0.23481495967403698
30760,-sp,215,1.0,1.0,language,1.0,1.0
30761,-sp,215,1.0,1.0,language,1.0,1.0
30762,-sp,215,1.0,1.0,language,1.0,1.0
30763,-sp,215,1.0,1.0,language,1.0,1.0
30764,-sp,215,1.0,1.0,language,1.0,1.0
30765,-sp,215,1.0,1.0,language,1.0,1.0
30766,-sp,215,1.0,1.0,language,1.0,1.0
30767,-sp,215,1.0,1.0,language,1.0,1.0
30768,-sp,215,1.0,1.0,language,1.0,1.0
30769,-sp,215,1.0,1.0,language,1.0,1.0
30770,-sp,215,1.0,1.0,language,1.0,1.0
30771,-sp,215,1.0,1.0,language,1.0,1.0
30772,-sp,215,1.0,0.42987682381322123,language,0.923691023320181,0.42987682381322123
30773,-sp,215,0.9093775981298343,0.31193016829341746,language,0.7879022974520086,0.31193016829341746
30774,-sp,215,0.8535737069500228,0.26930822922603037,language,0.725115089666455,0.26930822922603037
30775,-sp,215,0.8755245270391112,0.28573864986152453,language,0.7447851948405956,0.28573864986152453
30776,-sp,215,0.9286064320273973,0.3329087761824713,language,0.8202532174733246,0.3329087761824713
30777,-sp,215,1.0,1.0,language,1.0,1.0
30778,-sp,215,1.0,1.0,language,1.0,1.0
30779,-sp,215,0.7800316851442992,0.16809711609356132,language,0.5321612915282344,0.13519561529988283
30780,-sp,215,0.8986556625506769,0.30360398693068413,language,0.6545266660697302,0.20146697085209664
30781,-sp,215,1.0,0.4091807351457699,language,0.9074769949102224,0.4091807351457699
30782,-sp,215,1.0,1.0,language,1.0,1.0
30783,-sp,215,1.0,1.0,language,1.0,1.0
30784,-sp,215,1.0,1.0,language,1.0,1.0
30785,-sp,215,1.0,1.0,language,1.0,1.0
30786,-sp,215,1.0,1.0,language,1.0,1.0
30787,-sp,215,1.0,1.0,language,1.0,1.0
30788,-sp,215,1.0,1.0,language,1.0,1.0
30789,-sp,215,1.0,1.0,language,1.0,1.0
30790,-sp,215,1.0,1.0,language,1.0,1.0
30791,-sp,215,1.0,1.0,language,1.0,1.0
30792,-sp,215,1.0,1.0,language,1.0,1.0
30793,-sp,215,0.8535737069500228,0.2666953854181502,language,0.7223082850252102,0.2666953854181502
30794,-sp,215,0.36487782637625443,0.006574471499732707,language,0.356751941468425,0.016126660274045756
30795,-sp,215,0.3598425193282697,0.0006304462333537259,language,0.356751941468425,0.001782804874348884
30796,-sp,215,0.3598425193282697,0.002369470499269678,language,0.356751941468425,0.009632868759272514
30797,-sp,215,0.5031567194824317,0.04516247107675474,language,0.3632151770284004,0.021931991543688387
30798,-sp,215,0.3598425193282697,0.004047648225175012,language,0.356751941468425,0.01923857722168176
30799,-sp,215,0.43786386924968546,0.02472510488795639,language,0.36515234086226644,0.02472510488795639
30800,-sp,215,0.6157415337632113,0.0918009507271893,language,0.3867646182180888,0.038236179706070204
30801,-sp,215,1.0,1.0,language,1.0,1.0
30802,-sp,215,0.7800316851442992,0.1674371987558449,language,0.5974863946064172,0.1674371987558449
30803,-sp,215,1.0,0.42434791326170174,language,0.9187115622716813,0.42434791326170174
30804,-sp,215,0.8465679252561679,0.2565909977735056,language,0.7162577268956933,0.2565909977735056
30805,-sp,215,1.0,1.0,language,1.0,1.0
30806,-sp,215,1.0,1.0,language,1.0,1.0
30807,-sp,215,0.9286064320273973,0.3334166244810568,language,0.8202532174733246,0.3334166244810568
30808,-sp,215,1.0,1.0,language,1.0,1.0
30809,-sp,215,1.0,1.0,language,1.0,1.0
30810,-sp,215,1.0,1.0,language,1.0,1.0
30811,-sp,215,1.0,1.0,language,1.0,1.0
30812,-sp,215,1.0,1.0,language,1.0,1.0
30813,-sp,215,1.0,1.0,language,1.0,1.0
30814,-sp,215,0.783353839639433,0.17443287868574003,language,0.6052794908685302,0.17443287868574003
30815,-sp,215,0.8304133209305787,0.23434315394084787,language,0.6893071398839163,0.23434315394084787
