,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
291,-lt,018,0.5507331031262958,0.2972661005828975,language,0.4053085989875249,0.2972661005828975
292,-lt,018,0.5240427455754126,0.2706381228109493,language,0.38320625770202044,0.2706381228109493
293,-lt,018,1.0,1.0,language,1.0,1.0
294,-lt,018,0.38159495743164945,0.11408509036616325,language,0.23662530371628085,0.12301727866251419
295,-lt,018,0.4441231854742575,0.16842668668574567,language,0.3013486730466311,0.18164181053941159
296,-lt,018,0.40315536328792856,0.13005880133313788,language,0.24260968710219952,0.13005880133313788
297,-lt,018,0.44765555206802865,0.17372199995570775,language,0.29197336131169693,0.17372199995570775
298,-lt,018,0.30187852748192134,0.05135047116960517,language,0.1395968097151111,0.049038010817907415
299,-lt,018,0.4121661653323375,0.13864136772777721,language,0.22071048148143688,0.10791734882450227
300,-lt,018,0.2964103302907113,0.049765504643801306,language,0.1054150285758656,0.03081720643933626
301,-lt,018,0.33946179331578075,0.07449161591171034,language,0.17817065586297395,0.07449161591171034
302,-lt,018,0.44730961372363437,0.17292897437769372,language,0.18418097232831288,0.07879907578994828
303,-lt,018,0.3732488013982742,0.10022000280784199,language,0.17817065586297395,0.0747844431825443
304,-lt,018,0.6131334707836221,0.3684218793515726,language,0.17817065586297395,0.07477377920044835
305,-lt,018,0.5534919321374832,0.3036461630651141,language,0.2084872290251018,0.09840965670477927
306,-lt,018,0.4447560452288101,0.1696361723254663,language,0.21881860595250432,0.10634777608884599
307,-lt,018,0.43619885146791376,0.1602727169799608,language,0.23868731006187624,0.12619844523153692
308,-lt,018,0.4710281337916054,0.19944122012531157,language,0.3397003626316212,0.22613337836449598
309,-lt,018,0.35524820702112125,0.0918204128603929,language,0.2170752116558586,0.10502092345942496
310,-lt,018,0.20608820755047388,0.01710109789809807,language,0.0939404597800752,0.024641472313871118
311,-lt,018,0.461848528488758,0.18705205498440125,language,0.23840913295310068,0.12482245473464992
312,-lt,018,0.5173507463744988,0.25493145429452935,language,0.3013486730466311,0.1827737677909741
313,-lt,018,0.33375666449926095,0.06431307051239708,language,0.17107034933637338,0.06928475120398038
314,-lt,018,0.5333514261722158,0.28002913612723845,language,0.25159543149724745,0.13923657721286606
315,-lt,018,0.6704320554593342,0.4502459753894792,language,0.40459315030922294,0.2949537693712303
316,-lt,018,1.0,0.9361943431791491,language,0.5283822923153018,0.42410655274203163
317,-lt,018,0.6119948264651508,0.3672870276650206,language,0.26995832393867997,0.1538643171785996
318,-lt,018,0.683887373641216,0.4750363652109758,language,0.4053085989875249,0.29687943391654736
319,-lt,018,1.0,0.97185167170424,language,1.0,1.0
320,-lt,018,1.0,0.9950811150084162,language,1.0,1.0
321,-lt,018,1.0,1.0,language,1.0,1.0
322,-lt,018,1.0,0.918694168996207,language,1.0,1.0
323,-lt,018,1.0,0.960992166072609,language,1.0,1.0
324,-lt,018,0.7063165744390242,0.5050319541828369,language,0.3833036350841574,0.27141729016588423
325,-lt,018,0.443843278786451,0.1676668645194767,language,0.28319766064086654,0.16516387866536547
326,-lt,018,0.7700955838953686,0.5789893896591836,language,1.0,1.0
327,-lt,018,0.4346533525162164,0.1590119203879953,language,0.16182215291224086,0.06339267073699181
328,-lt,018,0.3464848203736603,0.08623848990154431,language,0.16520092735601624,0.06516730190379275
329,-lt,018,0.5105262501024724,0.2462761245606308,language,0.2665202296887449,0.1507271991170516
330,-lt,018,0.2678499279064096,0.03747532128292918,language,0.04914067218242444,0.008105677885760732
331,-lt,018,0.43619885146791376,0.16156702672191503,language,0.16813128878421937,0.06722775391003764
332,-lt,018,0.5026378191921309,0.23318249343964836,language,0.4760173143506271,0.3694601484782637
